,eco_prob_0,eco_prob_1,eco_prob_2,eco_prob_3,eco_prob_4,eco_prob_5,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,lgd_vill_1,subdistric,district,village_id
929,1.7199938203019094e-30,5.219012279975463e-117,0.0,1.0,1.771436632603799e-58,0.0,-4.795416567174859,3.549715888420915,-2.2716300260201954,1.558104124028081,1.432979327185541,0.6622972301572131,-0.009925632000893398,0.4530703104663867,-3.4367304099217955,0.4147974739213176,-1.1454618623888146,1.8933837168007968,-1.3169287724040113,-2.7223929566567664,-1.9620972635320084,0.023539665634107167,0.20875143631312298,-2.0425465535555505,1.8623101576742895,1.0204253202051004,273681.0,Rerapara,South West Garo Hills,273681
930,5.362165234046116e-35,4.394217286226315e-109,0.0,1.0,3.287094290753445e-64,0.0,-4.16238036770167,2.843919665510954,-1.6983870165031083,1.240803805390987,1.0867142757067783,-0.20032296671955396,-0.5184397990502543,0.45210008695858894,-2.6654716303727786,0.8033392642094632,-1.5104865815915818,2.301341906974552,-0.0014625397246494298,-1.6997569217631403,-1.4483759996201524,-0.4119704670980805,-0.577808607530641,-1.3205464114799785,0.5821014996736242,0.1816894240029189,273682.0,Betasing,South West Garo Hills,273682
931,1.3866456087180746e-36,7.737858802834261e-91,0.0,1.0,2.6278690071752628e-48,0.0,-2.6342005729908857,4.065024254443521,-1.6175688775894785,3.2953794435354835,1.6223855475621651,-0.3935237622127456,-0.8249780545472623,-0.3706019294412896,-2.86540012681208,0.9001208396488348,-0.5571374011936399,0.8163314331725389,0.22921286472633193,-1.1416066547144876,-0.6555236668280983,-0.6226736475784908,-0.13314300017695402,-0.6065821036698175,1.0259868996898966,0.3866210244970069,273683.0,Betasing,South West Garo Hills,273683
932,1.2345756777646533e-30,1.8730130768026836e-74,0.0,0.9999999973707361,2.6292516389774973e-09,0.0,-0.9715586462358661,7.082779764507239,0.3147203285962009,1.7035066436286934,1.6181963779718582,-0.15348190628642175,-1.6569745169204877,0.1156293148225919,-3.1382043911701167,0.035839968540776194,-0.06598030161016281,-0.66660443416999,-0.437990704714541,-1.3265316497310407,-0.6536153933380062,-0.905709682390657,0.4797915335637777,0.011001769523026747,1.5325719407512735,1.4229272500619354,273684.0,Rerapara,South West Garo Hills,273684
933,4.0016195494524574e-46,2.837586440006608e-75,0.0,2.515155920856573e-31,1.0,0.0,1.108862689796063,8.483317856983497,2.2176625529900713,1.234099204112345,2.4176532619969815,-0.37574202582547966,-2.660675964036978,0.8525504247536603,-2.2266736004094496,0.7414492346346019,0.08972801097146131,-1.5221389199222881,-1.0442923149261885,-1.6431292373568873,0.3170864265195517,-0.9195010283548566,0.2927245394451147,0.6191217136624622,0.8903484634640295,0.9681967534135419,273685.0,Rerapara,South West Garo Hills,273685
934,2.1547309800032504e-28,2.484433815459336e-65,0.0,1.0,9.458718307589736e-31,0.0,-0.6949530918612592,4.274220967791845,-0.4273236113665812,2.2238067169083844,1.213188639822759,-0.7085538762730342,-1.7122549239820168,-0.4053275361992092,-0.6330301002679213,2.1529658312048126,-1.77752664707312,0.4108140076577724,0.940405890316042,-1.4090918234427896,0.6431851408089662,-0.20818065293245017,-0.3226788362591842,-0.3907845034996836,0.5340175836261123,0.16077858808201578,273686.0,Rerapara,South West Garo Hills,273686
935,4.8501907946488635e-32,5.707304366793744e-102,0.0,1.0,1.0523168131312375e-58,0.0,-3.8091218372751126,2.3644092343292242,-2.443406907602641,3.1127856568082732,0.8791933453696896,-0.26559905375625265,-1.5100883539091017,0.5002567626451506,-1.2957023485052774,1.982583425239097,-1.3589963029165635,0.511766394416612,0.031457295016848554,-1.8903103463281197,1.7280101314103005,-0.4321858247780444,-0.09212718908782858,0.8031235742426761,0.9908707203350087,1.4489799383429725,273687.0,Rerapara,South West Garo Hills,273687
936,2.4197748092789066e-29,3.173814010044595e-91,0.0,1.0,5.329576924930951e-57,0.0,-3.1457413940893866,2.5039622568144755,-3.447746763366887,4.955644099930528,1.3502976582586608,-0.45874050521355786,-0.7216193012980828,-0.3330931553698391,-1.2994668072245703,1.662804468320726,-1.510818769114833,0.9975455086670678,0.2697896967021139,-1.0576962364235798,1.5104435851266453,0.2788498833496803,0.13775595161800447,0.7087878156089326,0.8027011134042593,0.9028706829645456,273688.0,Rerapara,South West Garo Hills,273688
937,3.3690652307832807e-19,4.254216303449674e-129,0.0,1.0,5.4297242052372035e-80,0.0,-6.6294916722771084,-0.24687941562580135,-2.2329869010747854,3.714500367826506,1.676452398128181,-0.2893911448472168,-0.9882948297182927,-0.06065697944041339,-2.9653400169879727,-1.6401444415681783,-3.269886056988668,0.5238361523522714,0.3983820813174573,-0.6445884300635605,-0.5769623199072283,1.037891987007468,0.07001632151761028,0.5329746185534019,0.11901047814321668,0.2821293581554071,273689.0,Rerapara,South West Garo Hills,273689
938,5.966111006052583e-25,7.46430003706591e-54,0.0,0.987144107392256,0.012855892607732664,0.0,0.340630822388003,6.548236819495199,0.4163584426884087,2.0250255344674692,1.7407376280961915,-0.44736071303735836,-1.9543048453978702,0.48796720913054353,-1.6278100680159806,1.3806340759807636,-0.8025805671388417,-0.7343919650652334,-0.6658694458424153,-0.7596001020526969,0.36546962736532096,0.042742188039722046,0.41496312466217394,0.5425322268080561,0.20671022161501856,0.7718813338211575,273690.0,Rerapara,South West Garo Hills,273690
939,4.690048160260988e-36,2.5554044168949503e-84,0.0,1.0,3.159227393506856e-37,0.0,-1.8385461705536763,5.3709798228483505,-1.3431103085333218,1.6460448936841139,1.0645865866430428,-0.3147931120806577,-1.1848030789936188,0.04207189532099554,-2.3779076512449273,0.8147767514258545,-1.3661988161541314,-0.08745501807259631,0.7506311011652881,-0.8111305312130077,0.024175170184311746,-0.7360949922975129,0.36923680068262493,0.32456127710442106,0.47821496574478484,0.9781796441156385,273691.0,Betasing,South West Garo Hills,273691
940,1.0450680664770536e-34,2.6449490099629278e-114,0.0,1.0,9.939853632527076e-68,0.0,-4.782101379295832,2.325059146769416,-2.672548252423961,3.5329536799699643,0.7889188549578896,-0.09764930642965984,-0.5560395004593406,0.24439576601050542,-1.7921658414681252,1.187748059688513,-1.4355027048707791,0.2457662140756771,0.6857936276323353,-1.1079167026955075,0.8016907032693468,-0.5416945399041645,-0.0002562094869970047,-0.0550172575965027,0.4002716586980533,1.183276655155594,273692.0,Betasing,South West Garo Hills,273692
941,3.5894115800361502e-34,1.4627106701628937e-106,0.0,1.0,5.710695880967611e-63,0.0,-4.141461380836834,2.41628088810249,-1.6749359152617274,2.969949701807225,1.2102099344095063,-0.2358680443003576,-0.9964909004661797,0.20153629336711767,-2.4281661144335738,0.38458975594546024,-2.311090821867476,0.20992349062230004,1.4294644231552311,-0.7851526563218826,0.4745826594220762,-0.38281041011718187,-0.0093871142481088,0.6859862509598734,0.39619841837961,0.10223775427491744,273693.0,Betasing,South West Garo Hills,273693
942,1.4705669764997119e-28,1.1027685686999302e-90,0.0,1.0,1.4610155745710408e-55,0.0,-3.1253015577610426,2.092003356749683,-1.237526672431898,4.872808567177016,2.333714978630096,-0.3518207495392483,-1.756059164285682,-0.315933325294397,-3.3707402488186458,0.4973129374727388,-0.6229131532720446,0.9271986685009135,0.9449365909576961,-0.03746404766188794,-0.3353090428148902,-0.2997758672633003,-0.4910530708285994,-0.3821251681762559,0.9308385136062332,-0.19640731794857616,273694.0,Betasing,South West Garo Hills,273694
943,2.8213408575422135e-35,5.279645817186483e-111,0.0,1.0,3.1287996043552564e-54,0.0,-3.93787763652322,4.166203562302336,-1.7832235271551342,2.6536249144577884,1.834490312031043,0.7317103256780993,-0.24017913962850018,0.12442155247706738,-2.8920585486541506,-0.31401006727618636,-1.2262177521279252,1.185494007292033,-0.18938975811361572,-1.329075108668515,-1.9438232269093263,-0.28547929722110504,-0.3258387699163033,-1.959412740150859,1.117773886960573,0.4079336033752582,273695.0,Betasing,South West Garo Hills,273695
944,3.6602396328817215e-33,4.520521219431526e-82,0.0,1.0,1.8182787404514754e-34,0.0,-1.5147682814197472,4.946389924779165,-1.4722645849038773,2.3651395343958,1.8369545889144596,0.885294606261027,-1.0839183380812216,-0.08482408152721421,-3.321421038117035,1.3492522634008446,-0.008646839631701956,0.8874310666721535,0.5061707624188937,-0.12836291541017164,-1.2659994715225686,0.13873767774835372,1.1833012899082895,0.9139873139962322,0.9257053899855114,1.0182786127805192,273696.0,Rerapara,South West Garo Hills,273696
945,5.407674691057649e-51,1.744086546204203e-70,0.0,6.103174986058956e-43,1.0,0.0,2.1443590033370126,9.333788785053182,1.282933389576246,0.32358924047459126,1.6846721542023644,1.2052056854065483,-2.4273350687120523,0.8668855352017782,-1.9670462619969409,1.3576213191494384,0.7802398506618938,-0.2958521584221114,-0.7836443172107316,0.20586552097213612,-1.3224748792213017,-1.2431214123918075,1.234956297703275,1.2528729930090534,0.5142168332575491,1.1656373204681632,273697.0,Betasing,South West Garo Hills,273697
946,3.937406743339337e-35,1.836376284782025e-93,0.0,1.0,3.751247518242822e-35,0.0,-2.340239142841369,5.613998056380714,-1.02674293699452,2.1787693384368305,1.704246933061174,0.9782172845408663,-0.9220934946073859,-0.1628298510218716,-3.6182965828472935,0.09149960914887297,-0.12250382902386867,0.28731395424426653,-0.5059683985167877,-0.27420097526726267,-1.833338392812818,0.04123560750530065,0.460897364830506,-0.5650783565748163,0.6710463751881135,0.8609401846757735,273698.0,Rerapara,South West Garo Hills,273698
947,7.735159326733242e-35,2.166747837067529e-98,0.0,1.0,3.0807239653044716e-51,0.0,-3.0944038892227947,3.9266414065286535,-1.294046480208181,0.8152810354212799,1.3467928101319735,0.42284540879881516,-0.9093865569089864,0.7842601207964129,-2.8523864879458967,0.29689593232609995,-0.9614886111898673,1.5921674740592324,-1.3679918842915015,-1.4233773888899335,-1.5495387794216928,-0.20097775888298833,0.05385945882989878,-1.2207277229056195,0.3984898618530565,0.04273914918831128,273699.0,Betasing,South West Garo Hills,273699
948,1.1555518134154002e-30,1.34691710115257e-93,0.0,1.0,4.476062118134318e-48,0.0,-2.869119952148845,3.799216513928396,-0.5041218938473077,-0.5587753178453612,0.8872178728325952,-0.2592868393169778,-1.3236066668131636,0.9332523357207814,-2.777293869775626,-0.033210047698655376,-2.2851715155508234,1.6481664363447954,0.37614831525737696,-0.9567603272218633,-1.6324198378081116,-1.3347673286138717,-0.3938992687856571,0.29910313809032296,0.3464488045025433,-1.0214794268041363,273700.0,Betasing,South West Garo Hills,273700
949,1.674380252027007e-33,2.369729565548799e-94,0.0,1.0,3.89151169321324e-62,0.0,-3.263297811050739,2.3984637072676,-2.3805346532330747,3.6237820432858245,1.2186732022661606,-0.5152317667724319,-0.3916012484711482,-0.010872630233948733,-2.2986799348421667,0.6902489453041172,-0.9718057371053963,1.8328232535155577,1.0104343302020287,-0.0657662099160037,0.09123682464616599,-0.3758762383833459,-0.35794246148952397,-0.2183648016004239,0.5606773120245561,0.7803336992098994,273701.0,Betasing,South West Garo Hills,273701
950,4.1332224561788874e-33,8.395096712141745e-89,0.0,1.0,6.190623342354838e-51,0.0,-2.6927104739398815,3.340056401880175,-1.0310843761561277,2.154556668853854,1.6356337651646136,-0.17280866163840605,-1.2154024823180856,0.3682939651469508,-2.837303466182281,0.5019038805870677,-0.4569872324059431,1.6449874875179993,-0.9312996569534929,-0.40460765896865364,-1.2922270938041593,-0.1366511099185705,0.3554414667882574,-0.7602898997514107,0.6034017298124701,-0.6793009832990083,273702.0,Betasing,South West Garo Hills,273702
951,6.447447084349542e-34,7.973158154007862e-94,0.0,1.0,4.599881225716887e-42,0.0,-2.656287670922037,4.99521107630447,-1.4609520935846232,2.9413650420930155,1.8556651624500229,0.7471366004526643,-0.40906316621884453,-0.6061370826332698,-3.735009346151756,-0.16724372329188275,0.013673262782751588,0.8392022357710195,-0.11184650616605686,-0.19339841489614845,-1.509010985608958,-0.002181434260115767,0.21892471492185536,-1.73620981683325,0.860576071618104,0.2533452801549286,273703.0,Betasing,South West Garo Hills,273703
952,1.6812816131235475e-59,1.457312158117659e-86,0.0,8.545928723156804e-64,1.0,0.0,2.272101635984281,9.96233468636789,2.2065613340419126,-0.4485680705665151,2.3535791701896334,0.8604319184716455,-2.6432213065126504,1.0184561410080915,-3.3591658237775923,0.9556232049846103,1.1515773464282677,-1.5927303747373354,-1.6858199811954633,-0.014322292468981873,-1.8658767635536173,-0.3006445338415533,0.9490169006758546,1.9525486350826136,-0.1224250253832473,1.1393798135424038,273704.0,Betasing,South West Garo Hills,273704
953,6.994912385911005e-22,7.937400273599016e-52,0.0,0.5142197625347049,0.48578023746528914,0.0,0.42862191171991687,6.846925119047954,0.07223988204943314,0.4167498780155169,0.8789904106327634,0.5505336835264794,-1.6816195641232012,-0.6156766785769782,-3.0205270375471103,1.7453164804617032,1.45541772338788,0.8540471427194702,0.8510539770741314,0.6701894589877343,-1.5835847758024264,-0.40190928843781004,1.5591401195601746,0.7444744273517047,0.35249265311144123,0.9809005348507884,273705.0,Betasing,South West Garo Hills,273705
954,3.2693587212988224e-38,4.394586300482082e-61,0.0,3.677425402381641e-24,1.0,0.0,1.575971871742117,7.954405806462569,1.0903614182629078,1.230164015415985,1.7219265920911557,1.0518515167318296,-2.144644805393334,0.5949140709221514,-2.202187228773237,1.3695884814033135,0.7840326272967224,-0.3286487366732346,-0.2959372521319578,0.8374290424411885,-0.7310669940162653,-0.5090982813071501,1.3620942346625051,1.353924363998967,-0.3856405541918631,0.6450850229079049,273706.0,Betasing,South West Garo Hills,273706
955,8.030156458201149e-42,1.12699100439974e-66,0.0,4.3630278489203146e-35,1.0,0.0,1.8374422693346393,7.929685866723678,2.0648030295857587,0.8806948987575072,2.046628546798424,0.9570823418435737,-1.9906491292110686,0.8333804223105828,-2.0147035772916078,1.2811501387538067,-0.060194402762622015,-1.060445665794133,-2.0389233028725697,-0.31864837228924303,-0.7972915171587707,0.111109690630712,1.5942797543382328,1.8946430519728292,0.056644284801847106,0.10925828100248584,273707.0,Betasing,South West Garo Hills,273707
956,1.7546479193524462e-65,1.5555246160715423e-92,0.0,2.714004584524177e-78,1.0,0.0,2.735221053063515,10.19822890894688,3.687362546645972,-0.5294520223040295,2.158044429948273,0.9635697520858281,-2.6584107088269,1.3261379578538677,-2.8133021627609294,0.3608803316940892,-0.10045836117662989,-1.0132145852952954,-2.862356965291827,-0.6606226338206601,-1.1250339537381682,-0.07563034807938003,1.2797586461331492,2.3435162437075423,0.31148783284092396,0.6344135093063332,273708.0,Betasing,South West Garo Hills,273708
957,3.5669120252681986e-57,9.144092513446636e-82,0.0,3.634891828569107e-66,1.0,0.0,2.5223960276298594,10.299876254357962,2.5795185520279276,-0.6512106765528215,0.7430616257775874,0.6160525227211788,-2.2469845811454716,1.547209815730475,-0.4156911574760129,1.637174276652917,-0.8633686772017191,-0.3788237595424085,-1.1548319796045872,-0.5428051995843602,-1.4453970293485097,-1.591369055098268,0.9389551903730892,1.8839974304437737,0.6862597492851273,1.5786987144217548,273709.0,Betasing,South West Garo Hills,273709
958,8.626507828150324e-83,1.0193225014406913e-108,0.0,1.291488385678203e-112,1.0,0.0,3.502078143939329,11.333617215041665,5.228450448192466,-1.1021100555996013,1.7081238699231367,0.8487176387437673,-3.23406210764646,1.05067611220395,-2.706658763672219,0.049706658884163646,1.0884001512578023,-1.5747413868581446,-3.0817398211352818,-0.785204221281283,-1.6033616428037611,-0.24110226368375348,0.24775536800567857,2.196084610166376,-0.41806928698316176,0.5795277923752824,273710.0,Betasing,South West Garo Hills,273710
959,1.468697727824156e-26,1.833256958515082e-63,0.0,7.766695584736328e-06,0.9999922333044025,0.0,0.08343077672312472,7.2047606523109025,0.8041982508770112,1.678203554447631,1.1064110124573996,0.5995945492310769,-1.159923423113949,0.6753153866099357,-2.4765645680054873,0.8701465609397055,-0.4797252227921504,0.2806745102943278,-2.2029818556992886,-0.3694515882036195,-0.7312654258753146,0.710021541147746,1.161941199891704,1.5106602324357874,0.284237668213588,0.6875889563344257,273711.0,Betasing,South West Garo Hills,273711
960,1.4151753933549222e-39,2.0687684840508446e-58,0.0,5.099717846306974e-30,1.0,0.0,2.0188937138726772,8.015253931239188,1.1960375064089983,1.8188260654253594,1.5516615759418462,0.5430129759040926,-1.7789094283498526,1.5896758950558898,-1.885582011380388,0.9242013287691543,-0.3267024145377014,-0.724868209687814,-2.40676110082778,-0.16015782547847263,-0.24742052310993043,0.09245563278798263,1.2373384742981042,1.7794265853656082,-0.3084221644638698,0.09813357515932106,273712.0,Betasing,South West Garo Hills,273712
961,8.24981089343867e-31,2.4173093337459454e-79,0.0,1.0,1.8469564201440612e-34,0.0,-1.7792198461282507,4.313201724288813,-0.4682560461076394,2.40849203570636,0.8646676023951274,0.7408574794573063,-1.2373641951029664,0.037752124868542646,-1.9028961381862601,1.6601117083034467,0.13593228501104523,2.0455355808352906,0.22688637480299628,0.46959312654119884,0.1903294958270887,0.07470585546145807,2.1102588888225893,1.0107050060809906,0.21609967989392265,0.3313257303931588,273713.0,Betasing,South West Garo Hills,273713
